"_id",stationSupervisedRef,chargePointSupervisedRef,plugSupervisedRef,startDate,startingMediumCode,stopDate,stopReason,stoppingMediumCode
58f51b60e4b086b27223a18b,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*2*_,FR*SOD*X*BELI*20*1*2*1,1492458310,4c4f99aab4880,1492489765,Badge,4c4f99aab4880
58f51ae5e4b086b27223a085,FR*SOD*S*BELI*7*1*_*_,FR*SOD*E*BELI*7*1*3*_,FR*SOD*X*BELI*7*1*3*6,1492458185,4f2a2821d4e80,1492460185,End Of Charge,
58f5196ae4b086b272239d11,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1492457770,417c4d21a4e80,1492459035,Badge,417c4d21a4e80
58f51797e4b086b2722398ee,FR*SOD*S*BELI*17*1*_*_,FR*SOD*E*BELI*17*1*1*_,FR*SOD*X*BELI*17*1*1*3,1492457331,41ba5821d4e81,1492460899,Badge,41ba5821d4e81
58f5178de4b086b2722398db,FR*SOD*S*BELI*24*1*_*_,FR*SOD*E*BELI*24*1*1*_,FR*SOD*X*BELI*24*1*1*4,1492457327,4d18fd21a4e80,1492460904,Badge,4d18fd21a4e80
58f51674e4b086b2722396a7,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*3*_,FR*SOD*X*BELI*47*1*3*2,1492457038,417c4d21a4e80,1492457682,Badge,417c4d21a4e80
58f51459e4b086b272239278,FR*SOD*S*BELI*16*1*_*_,FR*SOD*E*BELI*16*1*2*_,FR*SOD*X*BELI*16*1*2*1,1492456504,4b20a9aab4880,1492468826,Badge,4b20a9aab4880
58f51205e4b086b272238c28,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*3*_,FR*SOD*X*BELI*18*1*3*3,1492455841,4c1b3821d4e80,1492457363,Badge,4c1b3821d4e80
58f511bce4b086b272238b88,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*2*_,FR*SOD*X*BELI*8*1*2*1,1492455831,47c8ed21a4e80,1492493280,Badge,47c8ed21a4e80
58f50f2ce4b086b2722385a9,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1492455195,4d3237aaa4880,1492457495,Badge,4d3237aaa4880
58f50bd2e4b086b272237de7,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*3*_,FR*SOD*X*BELI*20*1*3*3,1492454323,48a437aaa4880,1492454384,End Of Charge,
58f50b61e4b086b272237cb9,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*3*_,FR*SOD*X*BELI*20*1*3*3,1492454198,48a437aaa4880,1492454254,End Of Charge,
58f50b0ee4b086b272237bfe,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*3*_,FR*SOD*X*BELI*20*1*3*3,1492454105,48a437aaa4880,1492454172,End Of Charge,
58f50a93e4b086b272237ad1,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*3*_,FR*SOD*X*BELI*20*1*3*3,1492454015,48a437aaa4880,1492454043,End Of Charge,
58f5055be4b086b272236e15,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*2*_,FR*SOD*X*BELI*45*1*2*1,1492452652,43c387aaa4880,1492462615,Badge,43c387aaa4880
58f50531e4b086b272236db5,FR*SOD*S*BELI*17*1*_*_,FR*SOD*E*BELI*17*1*2*_,FR*SOD*X*BELI*17*1*2*1,1492452621,4b5b67aaa4880,1492464507,Badge,4b5b67aaa4880
58f504c4e4b086b272236c6e,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*1*_,FR*SOD*X*BELI*3*1*1*6,1492452525,476b07aaa4880,1492454244,Badge,476b07aaa4880
58f502ede4b086b27223685b,FR*SOD*S*BELI*4*1*_*_,FR*SOD*E*BELI*4*1*3*_,FR*SOD*X*BELI*4*1*3*4,1492452054,4ce589aab4880,1492452861,Badge,4ce589aab4880
58f5013be4b086b272236406,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*2*_,FR*SOD*X*BELI*18*1*2*1,1492451616,40ea5821d4e81,1492496596,Badge,40ea5821d4e81
58f4fcb0e4b086b272235943,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*3*_,FR*SOD*X*BELI*47*1*3*2,1492450446,48d507aaa4880,1492453843,Badge,48d507aaa4880
58f4fc31e4b086b272235803,FR*SOD*S*BELI*49*1*_*_,FR*SOD*E*BELI*49*1*2*_,FR*SOD*X*BELI*49*1*2*1,1492450320,42e457aaa4880,1492463724,Badge,42e457aaa4880
58f4fa4ce4b086b272235372,FR*SOD*S*BELI*21*1*_*_,FR*SOD*E*BELI*21*1*3*_,FR*SOD*X*BELI*21*1*3*4,1492449799,401a7821d4e81,1492458143,Badge,401a7821d4e81
58f4f807e4b086b272234daf,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*3*_,FR*SOD*X*BELI*45*1*3*3,1492449259,46fd5821d4e80,1492452641,Badge,46fd5821d4e80
58f4f7fbe4b086b272234d87,FR*SOD*S*BELI*11*1*_*_,FR*SOD*E*BELI*11*1*3*_,FR*SOD*X*BELI*11*1*3*3,1492449239,44f1d7aaa4880,1492451341,Badge,44f1d7aaa4880
58f4f71ce4b086b272234b4e,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*1*_,FR*SOD*X*BELI*3*1*1*6,1492449014,476b07aaa4880,1492452504,Badge,476b07aaa4880
58f4f4d8e4b086b27223467d,FR*SOD*S*BELI*4*1*_*_,FR*SOD*E*BELI*4*1*1*_,FR*SOD*X*BELI*4*1*1*2,1492448447,4ce589aab4880,1492451939,Badge,4ce589aab4880
58f4f18ce4b086b272233f52,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*3*_,FR*SOD*X*BELI*10*1*3*2,1492447589,4566b7aaa4880,1492450074,Badge,4566b7aaa4880
58f4eed9e4b086b2722338a0,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*1*_,FR*SOD*X*BELI*3*1*1*6,1492446902,48fc5821d4e80,1492448115,Badge,48fc5821d4e80
58f4eeb3e4b086b27223382f,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1492446877,419cf821d4e81,1492449824,Badge,419cf821d4e81
58f4edffe4b086b27223362d,FR*SOD*S*BELI*2*1*_*_,FR*SOD*E*BELI*2*1*3*_,FR*SOD*X*BELI*2*1*3*2,1492446696,4893f7aaa4880,1492448408,Badge,4893f7aaa4880
58f4eb3de4b086b27223303e,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*1*_,FR*SOD*X*BELI*3*1*1*6,1492445982,405617aaa4881,1492446724,Badge,405617aaa4881
58f4e65ee4b086b2722325b9,FR*SOD*S*BELI*53*1*_*_,FR*SOD*E*BELI*53*1*3*_,FR*SOD*X*BELI*53*1*3*5,1492444711,410bb9aab4881,1492447819,Badge,410bb9aab4881
58f4e34de4b086b272231dee,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*3*_,FR*SOD*X*BELI*45*1*3*3,1492443940,4e0747aaa4880,1492444048,End Of Charge,
58f4e251e4b086b272231b41,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*3*_,FR*SOD*X*BELI*45*1*3*3,1492443684,4e0747aaa4880,1492443778,End Of Charge,
58f4e1b4e4b086b27223195f,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*3*_,FR*SOD*X*BELI*45*1*3*3,1492443515,4e0747aaa4880,1492443617,End Of Charge,
58f4e0dae4b086b2722316dd,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*3*_,FR*SOD*X*BELI*18*1*3*3,1492443330,48cd5821d4e80,1492445998,Badge,48cd5821d4e80
58f4dffae4b086b2722314b7,FR*SOD*S*BELI*59*1*_*_,FR*SOD*E*BELI*59*1*1*_,FR*SOD*X*BELI*59*1*1*5,1492443094,48fec9aab4880,1492446183,Badge,48fec9aab4880
58f4ded3e4b086b272231153,FR*SOD*S*BELI*4*1*_*_,FR*SOD*E*BELI*4*1*3*_,FR*SOD*X*BELI*4*1*3*4,1492442809,48f6d821d4e80,1492444543,Badge,48f6d821d4e80
58f4dea6e4b086b2722310c2,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*3*_,FR*SOD*X*BELI*8*1*3*6,1492442759,477e3d21a4e80,1492445753,Badge,477e3d21a4e80
58f4dc3fe4b086b272230ab0,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*1*_,FR*SOD*X*BELI*8*1*1*4,1492442130,46c0e821d4e84,1492445747,Badge,46c0e821d4e84
58f4d68be4b086b27222fbfb,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*3*_,FR*SOD*X*BELI*15*1*3*5,1492440695,4893f7aaa4880,1492442612,Badge,4893f7aaa4880
58f4d591e4b086b27222f965,FR*SOD*S*BELI*49*1*_*_,FR*SOD*E*BELI*49*1*1*_,FR*SOD*X*BELI*49*1*1*6,1492440417,429c99aab4880,1492443732,Badge,429c99aab4880
58f4d4dce4b086b27222f7a1,FR*SOD*S*BELI*57*1*_*_,FR*SOD*E*BELI*57*1*3*_,FR*SOD*X*BELI*57*1*3*4,1492440214,4d8a0921d4e80,1492489211,Badge,4d8a0921d4e80
58f4d2abe4b086b27222f2d9,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*1*_,FR*SOD*X*BELI*5*1*1*5,1492439697,46e197aaa4880,1492445141,Badge,46e197aaa4880
58f4cb5de4b086b27222dec2,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*3*_,FR*SOD*X*BELI*47*1*3*2,1492437806,4faf99aab4880,1492441020,Cable Unlock,
58f4cb17e4b086b27222de21,FR*SOD*S*BELI*12*1*_*_,FR*SOD*E*BELI*12*1*3*_,FR*SOD*X*BELI*12*1*3*1,1492437708,424d5821d4e80,1492440549,Badge,424d5821d4e80
58f4c8e7e4b086b27222d8a5,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*3*_,FR*SOD*X*BELI*15*1*3*5,1492437195,4d1c3821d4e80,1492439746,Badge,4d1c3821d4e80
58f4c854e4b086b27222d6e9,FR*SOD*S*BELI*53*1*_*_,FR*SOD*E*BELI*53*1*3*_,FR*SOD*X*BELI*53*1*3*5,1492437047,43ac7821d4e80,1492439910,Badge,43ac7821d4e80
58f4c528e4b086b27222cde3,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*1*_,FR*SOD*X*BELI*30*1*1*6,1492436231,467c3821d4e80,1492438902,Badge,467c3821d4e80
58f4c136e4b086b27222c4f3,FR*SOD*S*BELI*28*1*_*_,FR*SOD*E*BELI*28*1*1*_,FR*SOD*X*BELI*28*1*1*4,1492435219,4842d7aaa4880,1492436126,Badge,4842d7aaa4880
58f4c0f7e4b086b27222c433,FR*SOD*S*BELI*7*1*_*_,FR*SOD*E*BELI*7*1*3*_,FR*SOD*X*BELI*7*1*3*6,1492435151,435d1821d4e80,1492436948,Badge,435d1821d4e80
58f4c035e4b086b27222c25c,FR*SOD*S*BELI*9*1*_*_,FR*SOD*E*BELI*9*1*2*_,FR*SOD*X*BELI*9*1*2*1,1492434951,4b48ad21a4e80,1492495771,Badge,4b48ad21a4e80
58f4bd02e4b086b27222bb50,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*3*_,FR*SOD*X*BELI*30*1*3*3,1492434169,4a6327aaa4880,1492435198,End Of Charge,
58f4bb7ee4b086b27222b7dc,FR*SOD*S*BELI*22*1*_*_,FR*SOD*E*BELI*22*1*1*_,FR*SOD*X*BELI*22*1*1*4,1492433731,492b4821d4e80,1492437139,Badge,492b4821d4e80
58f4b9f7e4b086b27222b476,FR*SOD*S*BELI*9*1*_*_,FR*SOD*E*BELI*9*1*3*_,FR*SOD*X*BELI*9*1*3*1,1492433340,4ccbb9aab4880,1492436193,Badge,4ccbb9aab4880
58f4b971e4b086b27222b348,FR*SOD*S*BELI*62*1*_*_,FR*SOD*E*BELI*62*1*3*_,FR*SOD*X*BELI*62*1*3*1,1492433222,457d5821d4e80,1492435244,Badge,457d5821d4e80
58f4b36ce4b086b27222a601,FR*SOD*S*BELI*24*1*_*_,FR*SOD*E*BELI*24*1*1*_,FR*SOD*X*BELI*24*1*1*4,1492431658,454507aaa4880,1492450117,Badge,454507aaa4880
58f4b318e4b086b27222a535,FR*SOD*S*BELI*62*1*_*_,FR*SOD*E*BELI*62*1*1*_,FR*SOD*X*BELI*62*1*1*6,1492431615,48da37aaa4880,1492434289,Badge,48da37aaa4880
58f4ad79e4b086b272229a26,FR*SOD*S*BELI*21*1*_*_,FR*SOD*E*BELI*21*1*1*_,FR*SOD*X*BELI*21*1*1*2,1492430146,478e1821d4e80,1492433494,Badge,478e1821d4e80
58f4ad51e4b086b2722299e7,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*2*_,FR*SOD*X*BELI*1*1*2*1,1492430143,415c99aab4880,1492439619,Badge,415c99aab4880
58f4a0fae4b086b272227e64,FR*SOD*S*BELI*21*1*_*_,FR*SOD*E*BELI*21*1*3*_,FR*SOD*X*BELI*21*1*3*4,1492426949,453e09aab4880,1492433870,Badge,453e09aab4880
58f4a02ce4b086b272227c6f,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*3*_,FR*SOD*X*BELI*30*1*3*3,1492426774,468b1821d4e80,1492428319,End Of Charge,
58f49ddde4b086b272227704,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1492426102,486d4d21a4e80,1492428134,Badge,486d4d21a4e80
58f49797e4b086b2722269de,FR*SOD*S*BELI*11*1*_*_,FR*SOD*E*BELI*11*1*3*_,FR*SOD*X*BELI*11*1*3*3,1492424565,4d18fd21a4e80,1492425124,Badge,4d18fd21a4e80
58f4917ce4b086b272225b6f,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*3*_,FR*SOD*X*BELI*45*1*3*3,1492422992,44f1d7aaa4880,1492423145,End Of Charge,
58f49089e4b086b27222595e,FR*SOD*S*BELI*57*1*_*_,FR*SOD*E*BELI*57*1*3*_,FR*SOD*X*BELI*57*1*3*4,1492422764,4c0ba7aaa4880,1492424379,Badge,4c0ba7aaa4880
58f49058e4b086b2722258df,FR*SOD*S*BELI*26*1*_*_,FR*SOD*E*BELI*26*1*2*_,FR*SOD*X*BELI*26*1*2*1,1492422725,4858d7aaa4880,1492432049,Badge,4858d7aaa4880
58f48f6be4b086b272225684,FR*SOD*S*BELI*53*1*_*_,FR*SOD*E*BELI*53*1*3*_,FR*SOD*X*BELI*53*1*3*5,1492422456,410bb9aab4881,1492424702,Badge,410bb9aab4881
58f48c5ce4b086b272224dfd,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*3*_,FR*SOD*X*BELI*45*1*3*3,1492421649,44f1d7aaa4880,1492421764,End Of Charge,
58f48b65e4b086b272224b97,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*3*_,FR*SOD*X*BELI*45*1*3*3,1492421442,44f1d7aaa4880,1492421567,End Of Charge,
58f489bbe4b086b272224799,FR*SOD*S*BELI*14*1*_*_,FR*SOD*E*BELI*14*1*1*_,FR*SOD*X*BELI*14*1*1*6,1492420984,4f1c7821d4e80,1492424660,Badge,4f1c7821d4e80
58f488bce4b086b272224441,FR*SOD*S*BELI*49*1*_*_,FR*SOD*E*BELI*49*1*3*_,FR*SOD*X*BELI*49*1*3*2,1492420764,4da0ad21a4e84,1492424767,Badge,4da0ad21a4e84
58f48893e4b086b2722243bb,FR*SOD*S*BELI*28*1*_*_,FR*SOD*E*BELI*28*1*1*_,FR*SOD*X*BELI*28*1*1*4,1492420718,430d6821d4e80,1492423407,Badge,430d6821d4e80
58f48789e4b086b2722240a4,FR*SOD*S*BELI*57*1*_*_,FR*SOD*E*BELI*57*1*3*_,FR*SOD*X*BELI*57*1*3*4,1492420223,4138e821d4e80,1492421537,Badge,4138e821d4e80
58f4865de4b086b272223dd0,FR*SOD*S*BELI*13*1*_*_,FR*SOD*E*BELI*13*1*3*_,FR*SOD*X*BELI*13*1*3*3,1492420124,4ac8d821d4e80,1492423526,Badge,4ac8d821d4e80
58f480fae4b086b272223069,FR*SOD*S*BELI*62*1*_*_,FR*SOD*E*BELI*62*1*1*_,FR*SOD*X*BELI*62*1*1*6,1492418768,4f0e69aab4880,1492422284,Badge,4f0e69aab4880
58f47eb7e4b086b272222b03,FR*SOD*S*BELI*59*1*_*_,FR*SOD*E*BELI*59*1*1*_,FR*SOD*X*BELI*59*1*1*5,1492418202,4e4b87aaa4880,1492439258,Badge,4e4b87aaa4880
58f47bd0e4b086b272222500,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*3*_,FR*SOD*X*BELI*18*1*3*3,1492417443,4872832982f80,1492418638,Badge,4872832982f80
58f475f3e4b086b272221873,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*3*_,FR*SOD*X*BELI*5*1*3*3,1492415965,4c5ad7aaa4880,1492419078,Badge,4c5ad7aaa4880
58f4669fe4b086b2722200e1,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*2*_,FR*SOD*X*BELI*3*1*2*1,1492412041,4f7a87aaa4880,1492413483,Badge,4f7a87aaa4880
58f4659ae4b086b27221ff70,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*3*_,FR*SOD*X*BELI*45*1*3*3,1492411714,495af821d4e80,1492414357,Badge,495af821d4e80
58f45c1ae4b086b27221f150,FR*SOD*S*BELI*16*1*_*_,FR*SOD*E*BELI*16*1*1*_,FR*SOD*X*BELI*16*1*1*2,1492409339,4c4f99aab4880,1492410433,Badge,4c4f99aab4880
58f452afe4b086b27221e590,FR*SOD*S*BELI*17*1*_*_,FR*SOD*E*BELI*17*1*1*_,FR*SOD*X*BELI*17*1*1*3,1492406923,42d8f821d4e81,1492408923,Badge,42d8f821d4e81
58f44706e4b086b27221d762,FR*SOD*S*BELI*13*1*_*_,FR*SOD*E*BELI*13*1*3*_,FR*SOD*X*BELI*13*1*3*3,1492403950,40da4821d4e80,1492405673,Badge,40da4821d4e80
58f444bbe4b086b27221d485,FR*SOD*S*BELI*2*1*_*_,FR*SOD*E*BELI*2*1*3*_,FR*SOD*X*BELI*2*1*3*2,1492403353,43ac7821d4e80,1492405792,Badge,43ac7821d4e80
58f43f53e4b086b27221cdbe,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*1*_,FR*SOD*X*BELI*3*1*1*6,1492401974,42d8f821d4e81,1492403098,Badge,42d8f821d4e81
58f43cf3e4b086b27221ca98,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*1*_,FR*SOD*X*BELI*3*1*1*6,1492401348,42d8f821d4e81,1492401435,End Of Charge,
58f43a6be4b086b27221c7d2,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*1*_,FR*SOD*X*BELI*15*1*1*4,1492400703,4d1c3821d4e80,1492401935,Badge,4d1c3821d4e80
58f42fd7e4b086b27221ba92,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*1*_,FR*SOD*X*BELI*15*1*1*4,1492398002,4d1c3821d4e80,1492400681,Badge,4d1c3821d4e80
58f41623e4b086b272219c4d,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*3*_,FR*SOD*X*BELI*10*1*3*2,1492391397,43ef89aab4880,1492393928,Badge,43ef89aab4880
58f3f1cce4b086b272216d47,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1492382096,435d1821d4e80,1492383435,Badge,435d1821d4e80
58f3ee2fe4b086b272216802,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*2*_,FR*SOD*X*BELI*1*1*2*1,1492381204,48046921d4e80,1492391256,Badge,48046921d4e80
58f3dbd1e4b086b27221460b,FR*SOD*S*BELI*17*1*_*_,FR*SOD*E*BELI*17*1*1*_,FR*SOD*X*BELI*17*1*1*3,1492376498,478ab921d4e80,1492380086,Badge,478ab921d4e80
58f3d695e4b086b272213d3a,FR*SOD*S*BELI*49*1*_*_,FR*SOD*E*BELI*49*1*2*_,FR*SOD*X*BELI*49*1*2*1,1492375119,4bb4a9aab4880,1492408431,Badge,4bb4a9aab4880
58f3d60fe4b086b272213c3c,FR*SOD*S*BELI*26*1*_*_,FR*SOD*E*BELI*26*1*3*_,FR*SOD*X*BELI*26*1*3*1,1492375020,42d8f821d4e81,1492378701,End Of Charge,
58f3cf47e4b086b2722130d6,FR*SOD*S*BELI*4*1*_*_,FR*SOD*E*BELI*4*1*2*_,FR*SOD*X*BELI*4*1*2*1,1492373281,47801d21a4e84,1492411410,Badge,47801d21a4e84
58f3ccd7e4b086b272212c16,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1492372676,43ac7821d4e80,1492376338,End Of Charge,
58f3cb5ee4b086b2722129a6,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1492372266,43ac7821d4e80,1492372379,End Of Charge,
58f3cb2ae4b086b272212934,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*3*_,FR*SOD*X*BELI*8*1*3*6,1492372206,4f1ce821d4e80,1492374358,End Of Charge,
58f3c985e4b086b27221268e,FR*SOD*S*BELI*16*1*_*_,FR*SOD*E*BELI*16*1*1*_,FR*SOD*X*BELI*16*1*1*2,1492371805,48da37aaa4880,1492375386,Badge,48da37aaa4880
58f3c549e4b086b272211ff0,FR*SOD*S*BELI*57*1*_*_,FR*SOD*E*BELI*57*1*2*_,FR*SOD*X*BELI*57*1*2*1,1492370737,4ea397aaa4880,1492381386,Badge,4ea397aaa4880
58f3b7dee4b086b272210abd,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*2*_,FR*SOD*X*BELI*8*1*2*1,1492367289,4f6bb821d4e80,1492404318,Badge,4f6bb821d4e80
58f3b613e4b086b27221072f,FR*SOD*S*BELI*28*1*_*_,FR*SOD*E*BELI*28*1*2*_,FR*SOD*X*BELI*28*1*2*1,1492366837,46db67aaa4880,1492378985,Badge,46db67aaa4880
58f3b538e4b086b2722104f5,FR*SOD*S*BELI*7*1*_*_,FR*SOD*E*BELI*7*1*2*_,FR*SOD*X*BELI*7*1*2*1,1492366632,46836921d4e80,1492372226,Badge,46836921d4e80
58f3b252e4b086b27220ff50,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*2*_,FR*SOD*X*BELI*18*1*2*1,1492365855,4ac12821d4e84,1492408662,Badge,4ac12821d4e84
58f3aef6e4b086b27220f8e0,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*2*_,FR*SOD*X*BELI*1*1*2*1,1492365011,495589aab4880,1492368347,Badge,495589aab4880
58f3ac3de4b086b27220f263,FR*SOD*S*BELI*57*1*_*_,FR*SOD*E*BELI*57*1*3*_,FR*SOD*X*BELI*57*1*3*4,1492364323,4d6af821d4e80,1492365874,Badge,4d6af821d4e80
58f3abe3e4b086b27220f17c,FR*SOD*S*BELI*49*1*_*_,FR*SOD*E*BELI*49*1*3*_,FR*SOD*X*BELI*49*1*3*2,1492364170,419c8821d4e80,1492366520,Badge,419c8821d4e80
58f3a884e4b086b27220e94b,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1492363367,419cf821d4e81,1492367018,Badge,419cf821d4e81
58f3a285e4b086b27220d9b9,FR*SOD*S*BELI*21*1*_*_,FR*SOD*E*BELI*21*1*3*_,FR*SOD*X*BELI*21*1*3*4,1492361792,4e2033a982f90,1492366342,Badge,4e2033a982f90
58f39fa4e4b086b27220d2fe,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1492361008,49d589aab4880,1492362609,Badge,49d589aab4880
58f38f2ce4b086b27220b02b,FR*SOD*S*BELI*17*1*_*_,FR*SOD*E*BELI*17*1*1*_,FR*SOD*X*BELI*17*1*1*3,1492356886,449a97aaa4880,1492358499,End Of Charge,
58f38bb6e4b086b27220a969,FR*SOD*S*BELI*17*1*_*_,FR*SOD*E*BELI*17*1*1*_,FR*SOD*X*BELI*17*1*1*3,1492356001,449a97aaa4880,1492356834,End Of Charge,
58f386fee4b086b27220a0b3,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*3*_,FR*SOD*X*BELI*18*1*3*3,1492354775,4b687821d4e80,1492358261,Badge,4b687821d4e80
58f38362e4b086b2722098e8,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1492353828,4893f7aaa4880,1492356512,Badge,4893f7aaa4880
58f37795e4b086b2722082c1,FR*SOD*S*BELI*53*1*_*_,FR*SOD*E*BELI*53*1*3*_,FR*SOD*X*BELI*53*1*3*5,1492350837,40ba6821d4e81,1492351708,Badge,40ba6821d4e81
58f375f7e4b086b272207f70,FR*SOD*S*BELI*22*1*_*_,FR*SOD*E*BELI*22*1*3*_,FR*SOD*X*BELI*22*1*3*4,1492350431,449a97aaa4880,1492352090,End Of Charge,
58f3755ee4b086b272207e52,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*3*_,FR*SOD*X*BELI*18*1*3*3,1492350245,4b687821d4e80,1492351019,End Of Charge,
58f36c0de4b086b272206b0f,FR*SOD*S*BELI*22*1*_*_,FR*SOD*E*BELI*22*1*3*_,FR*SOD*X*BELI*22*1*3*4,1492347874,47aae821d4e80,1492349528,Badge,47aae821d4e80
58f36665e4b086b272205f66,FR*SOD*S*BELI*13*1*_*_,FR*SOD*E*BELI*13*1*3*_,FR*SOD*X*BELI*13*1*3*3,1492346463,46e197aaa4880,1492356823,Badge,46e197aaa4880
58f364a5e4b086b272205c7f,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1492346001,4d3237aaa4880,1492346462,Badge,4d3237aaa4880
58f3646fe4b086b272205c02,FR*SOD*S*BELI*9*1*_*_,FR*SOD*E*BELI*9*1*1*_,FR*SOD*X*BELI*9*1*1*3,1492345945,4ba4a9aab4880,1492348738,Badge,4ba4a9aab4880
58f3630ae4b086b2722059c2,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*1*_,FR*SOD*X*BELI*18*1*1*1,1492345582,4ffe79aab4880,1492345654,End Of Charge,
58f361fbe4b086b272205754,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*3*_,FR*SOD*X*BELI*18*1*3*3,1492345307,4ffe79aab4880,1492345381,End Of Charge,
58f36108e4b086b272205577,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1492345035,4d2817aaa4880,1492346384,End Of Charge,
